'Id:  Comment:  Operator: "Lab Manager" Anode: Mo Scantype: "Coupled TwoTheta/Theta" TimePerStep: 1536 X: 9999 Y: 9999 Z: 9999
21.1433 0.577 0.112 46.9648275812902              
21.1485 0.473 0.112 46.9769324668389              
21.1536 0.679 0.112 46.9888050063016              
21.1587 0.649 0.112 47.0006779818293              
21.1638 0.699 0.112 47.0125513935847              
21.1689 0.84 0.113 47.024425241731              
21.174 0.591 0.112 47.0362995264309              
21.1791 0.733 0.112 47.0481742478477              
21.1842 0.685 0.112 47.0600494061444              
21.1893 0.676 0.112 47.071925001484              
21.1944 0.614 0.112 47.08380103403              
21.1995 0.711 0.112 47.0956775039454              
21.2046 0.685 0.112 47.1075544113936              
21.2097 0.733 0.112 47.1194317565381              
21.2148 0.817 0.112 47.1313095395421              
21.2199 0.741 0.112 47.1431877605693              
21.225 0.663 0.112 47.155066419783              
21.2301 0.888 0.113 47.166945517347              
21.2352 0.701 0.112 47.1788250534249              
21.2403 0.711 0.112 47.1907050281803              
21.2454 0.727 0.112 47.2025854417769              
21.2505 0.878 0.113 47.2144662943787              
21.2556 0.815 0.112 47.2263475861495              
21.2607 0.863 0.112 47.2382293172531              
21.2658 0.515 0.111 47.2501114878536              
21.2709 0.699 0.112 47.261994098115              
21.276 0.726 0.112 47.2738771482013              
21.2811 0.822 0.112 47.2857606382767              
21.2863 0.519 0.111 47.2978775911461              
21.2914 0.734 0.112 47.3097619703277              
21.2965 0.808 0.112 47.3216467899943              
21.3016 0.77 0.112 47.3335320503102              
21.3067 0.825 0.112 47.34541775144              
21.3118 0.425 0.111 47.357303893548              
21.3169 0.604 0.112 47.3691904767988              
21.322 0.638 0.112 47.381077501357              
21.3271 0.411 0.111 47.3929649673871              
21.3322 0.519 0.111 47.404852875054              
21.3373 0.585 0.111 47.4167412245222              
21.3424 0.506 0.111 47.4286300159567              
21.3475 0.258 0.11 47.4405192495222              
21.3526 0.643 0.112 47.4524089253837              
21.3577 0.485 0.111 47.4642990437061              
21.3628 0.168 0.11 47.4761896046544              
21.3679 0.428 0.111 47.4880806083938              
21.373 0.455 0.111 47.4999720550892              
21.3781 0.236 0.11 47.511863944906              
21.3832 0.431 0.111 47.5237562780094              
21.3883 0.427 0.111 47.5356490545646              
21.3934 0.413 0.111 47.547542274737              
21.3985 0.535 0.111 47.559435938692              
21.4036 0.459 0.111 47.571330046595              
21.4087 0.304 0.11 47.5832245986116              
21.4138 0.36 0.11 47.5951195949074              
21.4189 0.451 0.111 47.6070150356479              
21.4241 0.254 0.11 47.6191441780983              
21.4292 0.472 0.111 47.6310405169482              
21.4343 0.603 0.111 47.6429373007434              
21.4394 0.213 0.11 47.6548345296496              
21.4445 0.366 0.11 47.6667322038328              
21.4496 0.383 0.11 47.6786303234589              
21.4547 0.368 0.11 47.6905288886941              
21.4598 0.434 0.111 47.7024278997042              
21.4649 0.616 0.111 47.7143273566555              
21.47 0.043 0.109 47.7262272597142              
21.4751 0.358 0.11 47.7381276090465              
21.4802 0.662 0.111 47.7500284048186              
21.4853 0.448 0.11 47.761929647197              
21.4904 0.354 0.11 47.7738313363481              
21.4955 0.638 0.111 47.7857334724382              
21.5006 0.001 0.109 47.797636055634              
21.5057 0.567 0.111 47.809539086102              
21.5108 0.516 0.111 47.8214425640089              
21.5159 0.291 0.11 47.8333464895213              
21.521 0.652 0.111 47.845250862806              
21.5261 0.366 0.11 47.8571556840298              
21.5312 0.37 0.11 47.8690609533596              
21.5363 0.565 0.111 47.8809666709622              
21.5414 0.636 0.111 47.8928728370046              
21.5465 0.54 0.11 47.904779451654              
21.5516 0.69 0.111 47.9166865150772              
21.5567 0.722 0.111 47.9285940274416              
21.5619 0.681 0.111 47.9407354828454              
21.567 0.966 0.112 47.9526439024046              
21.5721 0.813 0.111 47.9645527714099              
21.5772 0.906 0.111 47.9764620900288              
21.5823 1.336 0.113 47.9883718584286              
21.5874 1.401 0.113 48.0002820767768              
21.5925 1.309 0.113 48.012192745241              
21.5976 1.387 0.113 48.0241038639887              
21.6027 1.695 0.114 48.0360154331877              
21.6078 1.586 0.113 48.0479274530055              
21.6129 2.056 0.115 48.0598399236101              
21.618 2.427 0.116 48.0717528451691              
21.6231 2.594 0.116 48.0836662178506              
21.6282 2.91 0.117 48.0955800418224              
21.6333 2.964 0.117 48.1074943172524              
21.6384 3.332 0.118 48.1194090443089              
21.6435 3.752 0.119 48.1313242231599              
21.6486 4.419 0.121 48.1432398539735              
21.6537 4.512 0.121 48.155155936918              
21.6588 5.424 0.124 48.1670724721616              
21.6639 6.189 0.126 48.1789894598727              
21.669 6.743 0.127 48.1909069002197              
21.6741 7.799 0.13 48.2028247933711              
21.6792 8.882 0.132 48.2147431394953              
21.6843 9.644 0.134 48.2266619387609              
21.6894 10.933 0.137 48.2385811913366              
21.6945 12.019 0.14 48.2505008973909              
21.6997 12.723 0.141 48.2626547902503              
21.7048 13.876 0.144 48.2745754126684              
21.7099 14.945 0.146 48.286496489075              
21.715 15.552 0.148 48.2984180196389              
21.7201 16.353 0.149 48.3103400045291              
21.7252 16.473 0.15 48.3222624439147              
21.7303 15.912 0.148 48.3341853379647              
21.7354 16.154 0.149 48.3461086868482              
21.7405 15.18 0.147 48.3580324907345              
21.7456 13.915 0.144 48.3699567497929              
21.7507 13.425 0.143 48.3818814641926              
21.7558 11.806 0.139 48.393806634103              
21.7609 10.53 0.136 48.4057322596935              
21.766 9.706 0.134 48.4176583411337              
21.7711 8.661 0.131 48.4295848785932              
21.7762 7.677 0.129 48.4415118722413              
21.7813 7.019 0.127 48.453439322248              
21.7864 6.414 0.126 48.4653672287829              
21.7915 5.979 0.124 48.4772955920157              
21.7966 5.838 0.124 48.4892244121163              
21.8017 5.791 0.124 48.5011536892547              
21.8068 5.724 0.124 48.5130834236006              
21.8119 6.074 0.125 48.5250136153243              
21.817 6.646 0.126 48.5369442645957              
21.8221 6.434 0.126 48.548875371585              
21.8272 6.964 0.127 48.5608069364624              
21.8323 7.499 0.128 48.572738959398              
21.8375 7.492 0.128 48.5849054153628              
21.8426 8.23 0.13 48.596838363916              
21.8477 8.446 0.131 48.6087717710419              
21.8528 8.387 0.13 48.620705636911              
21.8579 8.662 0.131 48.632639961694              
21.863 8.546 0.131 48.6445747455612              
21.8681 8.087 0.13 48.6565099886835              
21.8732 7.858 0.129 48.6684456912315              
21.8783 6.902 0.126 48.6803818533761              
21.8834 6.581 0.126 48.6923184752879              
21.8885 6.045 0.124 48.7042555571381              
21.8936 5.329 0.122 48.7161930990974              
21.8987 4.191 0.119 48.7281311013369              
21.9038 3.863 0.118 48.7400695640276              
21.9089 3.252 0.117 48.7520084873408              
21.914 2.599 0.115 48.7639478714476              
21.9191 2.419 0.114 48.7758877165191              
21.9242 1.98 0.113 48.7878280227268              
21.9293 1.593 0.112 48.799768790242              
21.9344 1.422 0.111 48.8117100192361              
21.9395 1.365 0.111 48.8236517098806              
21.9446 1.087 0.11 48.8355938623471              
21.9497 0.937 0.11 48.8475364768071              
21.9548 0.894 0.109 48.8594795534322              
21.9599 0.442 0.108 48.8714230923944              
21.965 0.763 0.109 48.8833670938651              
21.9701 0.551 0.108 48.8953115580164              
21.9753 0.548 0.108 48.9074907039031              
21.9804 0.436 0.108 48.9194361030118              
21.9855 0.465 0.108 48.9313819653203              
21.9906 0.139 0.107 48.9433282910007              
21.9957 0.378 0.108 48.955275080225              
22.0008 0.303 0.107 48.9672223331656              
22.0059 0.313 0.107 48.9791700499945              
22.011 0.351 0.107 48.9911182308842              
22.0161 0.189 0.107 49.003066876007              
22.0212 0.096 0.107 49.0150159855353              
22.0263 0.296 0.107 49.0269655596417              
22.0314 0.009 0.106 49.0389155984987              
22.0365 -0.243 0.106 49.0508661022789              
22.0416 0.105 0.107 49.0628170711549              
22.0467 0.137 0.107 49.0747685052996              
22.0518 -0.212 0.106 49.0867204048857              
22.0569 0.22 0.107 49.098672770086              
22.062 -0.018 0.106 49.1106256010735              
22.0671 0.052 0.106 49.1225788980211              
22.0722 0.104 0.106 49.1345326611018              
22.0773 0.019 0.106 49.1464868904889              
22.0824 -0.214 0.105 49.1584415863553              
22.0875 0.04 0.106 49.1703967488744              
22.0926 0.118 0.106 49.1823523782193              
22.0977 0.051 0.106 49.1943084745635              
22.1028 0.247 0.107 49.2062650380802              
22.1079 0.342 0.107 49.2182220689431              
22.1131 -0.044 0.106 49.2304140327527              
22.1182 -0.042 0.106 49.2423720080004              
22.1233 0.061 0.106 49.2543304511184              
22.1284 -0.211 0.105 49.2662893622802              
22.1335 0.186 0.106 49.2782487416597              
22.1386 -0.045 0.105 49.2902085894306              
22.1437 -0.004 0.106 49.3021689057668              
22.1488 -0.032 0.105 49.3141296908424              
22.1539 0.025 0.106 49.3260909448312              
22.159 0.198 0.106 49.3380526679073              
22.1641 0.128 0.106 49.3500148602448              
22.1692 0.038 0.105 49.361977522018              
22.1743 -0.105 0.105 49.3739406534011              
22.1794 -0.128 0.105 49.3859042545683              
22.1845 0.099 0.106 49.397868325694              
22.1896 -0.043 0.105 49.4098328669527              
22.1947 0.086 0.105 49.4217978785188              
22.1998 0.15 0.106 49.4337633605669              
22.2049 -0.022 0.105 49.4457293132715              
22.21 -0.056 0.105 49.4576957368074              
22.2151 -0.039 0.105 49.4696626313493              
22.2202 0.121 0.105 49.4816299970719              
22.2253 0.035 0.105 49.4935978341502              
22.2304 0.101 0.105 49.5055661427589              
22.2355 0.222 0.106 49.5175349230732              
22.2406 0.159 0.106 49.5295041752679              
22.2457 0.034 0.105 49.5414738995183              
22.2509 0.036 0.105 49.5536788104561              
22.256 -0.074 0.105 49.5656494886079              
22.2611 -0.105 0.105 49.5776206393443              
22.2662 0.065 0.105 49.5895922628409              
22.2713 0.126 0.105 49.6015643592728              
22.2764 0.228 0.106 49.6135369288157              
22.2815 -0.053 0.105 49.625509971645              
22.2866 -0.135 0.104 49.6374834879363              
22.2917 0.111 0.105 49.6494574778653              
22.2968 -0.006 0.105 49.6614319416077              
22.3019 0.118 0.105 49.6734068793392              
22.307 0.097 0.105 49.6853822912357              
22.3121 0.03 0.105 49.6973581774731              
22.3172 0.052 0.105 49.7093345382273              
22.3223 0.265 0.106 49.7213113736744              
22.3274 0.063 0.105 49.7332886839904              
22.3325 0.197 0.105 49.7452664693514              
22.3376 0.147 0.105 49.7572447299338              
22.3427 0.081 0.105 49.7692234659136              
22.3478 -0.075 0.104 49.7812026774674              
22.3529 0.234 0.105 49.7931823647714              
22.358 -0.029 0.105 49.8051625280021              
22.3631 0 0.105 49.817143167336              
22.3682 0.076 0.105 49.8291242829497              
22.3733 0.006 0.105 49.8411058750199              
22.3784 -0.047 0.104 49.8530879437232              
22.3835 0.03 0.105 49.8650704892363              
22.3887 0.095 0.105 49.877288477731              
22.3938 0.039 0.105 49.8892719867524              
22.3989 0.076 0.105 49.9012559731179              
22.404 0.122 0.105 49.9132404370043              
22.4091 -0.011 0.104 49.9252253785889              
22.4142 0.092 0.105 49.9372107980488              
22.4193 0.076 0.105 49.9491966955611              
22.4244 -0.148 0.104 49.9611830713031              
22.4295 0.077 0.105 49.9731699254522              
